id,loan_status,prob
60058,0,0.0272
60059,0,0.0035
60060,0,0.0311
60061,0,0.0251
60062,0,0.1286
60063,0,0.0071
60064,0,0.0017
60065,0,0.009
60066,0,0.0807
60067,0,0.0588
60068,0,0.0028
60069,0,0.0006
60070,0,0.0112
60071,0,0.0011
60072,0,0.1154
60073,0,0.0175
60074,0,0.0555
60075,0,0.0233
60076,0,0.0331
60077,0,0.0436
60078,0,0.0252
60079,0,0.0049
60080,0,0.0135
60081,0,0.3234
60082,0,0.0416
60083,0,0.0368
60084,0,0.1305
60085,0,0.0176
60086,0,0.255
60087,0,0.002
60088,0,0.0261
60089,0,0.0231
60090,0,0.015
60091,1,0.9923
60092,0,0.001
60093,0,0.0152
60094,0,0.0007
60095,0,0.0886
60096,0,0.0033
60097,0,0.0005
60098,0,0.3512
60099,0,0.0044
60100,0,0.0066
60101,0,0.034
60102,0,0.0023
60103,0,0.0024
60104,0,0.1299
60105,0,0.0146
60106,0,1e-04
60107,0,0.0024
60108,0,0.0311
60109,0,0.0203
60110,0,0.0114
60111,0,0.0038
60112,0,0.0216
60113,0,0.0109
60114,0,0.037
60115,0,0.0007
60116,1,0.9946
60117,0,0.0161
60118,0,0.0233
60119,0,0.0006
60120,0,0.0443
60121,0,0.013
60122,0,0.0137
60123,0,0.0015
60124,0,0.0105
60125,0,0.0619
60126,0,0.0047
60127,0,0.0364
60128,0,0.0041
60129,0,0.0035
60130,0,0.0025
60131,1,0.948
60132,1,0.9958
60133,0,0.2583
60134,0,0.0088
60135,0,0.0462
60136,0,0.0023
60137,0,0.0517
60138,0,0.058
60139,0,0.0172
60140,0,0.0939
60141,0,1e-04
60142,0,0.003
60143,1,0.9804
60144,0,0.0695
60145,0,0.0042
60146,0,0.0239
60147,0,0.0365
60148,0,1e-04
60149,0,0.0017
60150,0,0.0103
60151,1,0.9564
60152,0,0.0111
60153,0,0.0038
60154,0,0.3826
60155,0,0.0049
60156,0,0.0071
60157,0,0.0411
60158,0,0.0024
60159,0,0.0265
60160,0,0.0038
60161,0,0.0207
60162,0,0.4871
60163,0,0.0093
60164,0,0.0048
60165,0,0.1117
60166,0,0.0149
60167,0,0.0554
60168,0,0.1611
60169,0,0.0
60170,0,0.0089
60171,0,0.0043
60172,0,0.0005
60173,0,0.0363
60174,0,0.0013
60175,0,0.0956
60176,0,0.026
60177,0,0.0132
60178,0,0.014
60179,0,0.0023
60180,0,0.0002
60181,0,0.0023
60182,0,0.0272
60183,0,0.2542
60184,0,1e-04
60185,0,0.0494
60186,1,0.9791
60187,0,0.13
60188,0,0.0959
60189,0,0.0242
60190,1,0.7979
60191,0,0.0779
60192,0,0.0029
60193,0,0.0056
60194,0,0.1385
60195,0,0.2107
60196,1,0.9665
60197,0,0.0027
60198,0,0.0467
60199,0,0.0021
60200,0,0.0028
60201,0,0.0849
60202,0,0.0117
60203,0,0.0403
60204,1,0.9625
60205,0,0.0031
60206,0,0.0222
60207,1,0.9686
60208,0,0.0086
60209,0,0.1904
60210,0,0.0046
60211,1,0.9872
60212,0,0.0121
60213,0,0.0006
60214,0,0.0183
60215,0,0.0596
60216,0,0.0543
60217,0,0.0036
60218,0,0.0133
60219,0,0.2877
60220,0,0.3218
60221,0,0.0017
60222,0,0.0032
60223,0,0.0045
60224,0,0.0091
60225,1,0.8443
60226,0,0.0331
60227,0,0.001
60228,1,0.9733
60229,0,0.0286
60230,0,0.0371
60231,1,0.9342
60232,0,0.0331
60233,1,0.9512
60234,0,0.0103
60235,0,0.0295
60236,0,0.0116
60237,0,0.1022
60238,0,0.1203
60239,1,0.9957
60240,1,0.823
60241,0,0.0058
60242,0,0.0535
60243,0,0.0049
60244,0,0.2627
60245,0,0.0169
60246,0,0.0035
60247,0,0.0064
60248,0,0.0049
60249,0,0.0073
60250,0,0.0425
60251,0,0.0077
60252,0,0.0053
60253,1,0.9829
60254,0,0.0661
60255,0,0.0377
60256,0,0.0058
60257,0,0.0413
60258,0,0.002
60259,0,0.002
60260,0,0.0124
60261,0,0.005
60262,0,0.0024
60263,0,1e-04
60264,0,0.0394
60265,0,0.0762
60266,0,0.0015
60267,0,1e-04
60268,0,0.0115
60269,0,0.0381
60270,1,0.9332
60271,0,0.0075
60272,0,0.1621
60273,0,0.0028
60274,1,0.9115
60275,0,0.0436
60276,0,0.0166
60277,0,0.0099
60278,0,0.0038
60279,0,0.0601
60280,0,0.0078
60281,0,0.0115
60282,1,0.5376
60283,0,0.0367
60284,0,0.0002
60285,0,0.41
60286,0,0.0122
60287,0,0.0285
60288,0,0.1051
60289,0,0.0019
60290,1,0.9706
60291,0,0.3072
60292,0,0.01
60293,0,0.0192
60294,0,0.0032
60295,0,0.0009
60296,0,0.0218
60297,0,0.0332
60298,0,0.0038
60299,1,0.9873
60300,0,0.0191
60301,0,0.3057
60302,0,1e-04
60303,0,0.1651
60304,0,0.0003
60305,1,0.9726
60306,0,0.0041
60307,0,0.056
60308,0,0.0133
60309,0,0.0131
60310,0,0.0123
60311,1,0.9911
60312,0,0.4072
60313,1,0.9595
60314,0,0.0013
60315,0,0.3166
60316,0,0.0999
60317,0,0.0342
60318,0,0.0006
60319,0,0.0015
60320,0,0.0107
60321,0,0.0088
60322,0,0.3527
60323,0,0.0143
60324,0,0.2793
60325,0,0.209
60326,0,0.0234
60327,1,0.9836
60328,0,0.0215
60329,0,0.1687
60330,1,0.9652
60331,0,0.1172
60332,0,0.0654
60333,0,0.0002
60334,0,0.0274
60335,0,0.0766
60336,0,0.0061
60337,0,0.0033
60338,0,0.0022
60339,0,1e-04
60340,0,0.0042
60341,0,0.0893
60342,0,0.0166
60343,0,0.0022
60344,0,0.0067
60345,0,0.0062
60346,0,0.3775
60347,1,0.9348
60348,0,0.0747
60349,0,0.0036
60350,0,0.2355
60351,0,0.0207
60352,0,0.0003
60353,0,0.0751
60354,0,0.0052
60355,0,0.1417
60356,0,0.0004
60357,0,0.0018
60358,0,0.0089
60359,0,0.069
60360,0,0.0058
60361,0,0.0377
60362,0,0.0137
60363,0,0.0256
60364,0,0.0293
60365,0,0.0153
60366,0,0.0112
60367,0,0.0074
60368,0,0.0392
60369,0,0.029
60370,0,0.0003
60371,0,0.0094
60372,0,0.0103
60373,0,0.4014
60374,0,0.0213
60375,0,0.0045
60376,0,0.0157
60377,0,0.0195
60378,0,0.0184
60379,1,0.9983
60380,0,0.1234
60381,0,0.007
60382,0,0.0008
60383,0,0.0045
60384,0,0.0562
60385,0,0.0004
60386,0,0.0028
60387,0,0.0753
60388,0,0.0053
60389,1,0.9583
60390,0,0.0485
60391,0,0.1114
60392,0,0.0131
60393,0,0.009
60394,0,0.1826
60395,0,0.0004
60396,0,0.0077
60397,1,0.8998
60398,0,0.0032
60399,0,0.0163
60400,0,0.005
60401,0,0.0097
60402,0,0.0008
60403,1,0.999
60404,0,0.0031
60405,0,0.0142
60406,0,0.001
60407,0,0.0149
60408,0,0.0187
60409,0,0.0034
60410,0,0.0027
60411,0,0.0238
60412,1,0.7085
60413,0,0.0282
60414,0,0.0024
60415,0,0.0007
60416,0,0.0235
60417,0,0.0028
60418,0,0.0914
60419,0,0.0009
60420,0,0.0054
60421,0,0.0766
60422,0,0.0023
60423,0,0.0269
60424,0,0.1459
60425,0,0.0359
60426,0,0.0081
60427,0,0.073
60428,0,0.1345
60429,0,0.002
60430,0,0.0075
60431,0,0.0104
60432,0,0.0052
60433,1,0.5315
60434,0,0.0626
60435,0,0.0153
60436,0,0.0321
60437,0,0.0143
60438,1,0.9918
60439,0,0.0004
60440,1,0.9862
60441,0,0.0226
60442,0,0.0
60443,0,0.0542
60444,0,0.0034
60445,0,0.0018
60446,0,0.0189
60447,0,0.1223
60448,0,0.0005
60449,1,0.9932
60450,0,0.0051
60451,0,0.0122
60452,0,0.0283
60453,0,0.0383
60454,0,0.0078
60455,0,0.0013
60456,0,0.0606
60457,0,0.1059
60458,0,0.001
60459,0,0.056
60460,1,0.8698
60461,0,0.0004
60462,0,0.0025
60463,0,0.0269
60464,0,0.0005
60465,0,0.0205
60466,0,0.114
60467,1,0.9054
60468,0,0.0888
60469,0,0.0943
60470,0,0.0695
60471,0,0.0009
60472,0,0.019
60473,0,0.0005
60474,0,0.0013
60475,0,0.3225
60476,0,0.003
60477,0,0.0223
60478,1,0.9435
60479,0,0.0081
60480,0,0.0002
60481,0,0.0003
60482,0,0.0038
60483,0,0.0
60484,1,0.6944
60485,0,0.2985
60486,0,0.0348
60487,0,0.021
60488,0,0.1109
60489,0,0.0066
60490,0,0.0413
60491,0,0.0071
60492,0,0.4541
60493,0,0.0035
60494,0,0.07
60495,0,0.0037
60496,0,0.0443
60497,0,0.0491
60498,0,0.2255
60499,0,0.0006
60500,0,0.0141
60501,0,0.0206
60502,0,0.0128
60503,0,0.05
60504,0,0.4692
60505,0,0.0014
60506,1,0.9965
60507,0,0.0589
60508,0,0.0005
60509,0,0.011
60510,1,0.7242
60511,0,0.0237
60512,0,0.0114
60513,0,0.0
60514,0,0.001
60515,0,0.0528
60516,0,0.0136
60517,0,0.0005
60518,0,0.0093
60519,0,0.1523
60520,0,0.0193
60521,1,0.9661
60522,0,0.0009
60523,0,0.0327
60524,0,0.012
60525,1,0.963
60526,0,0.0874
60527,1,0.6336
60528,0,0.0038
60529,0,0.0012
60530,0,0.0199
60531,0,0.0314
60532,0,0.026
60533,0,0.0624
60534,0,0.0248
60535,0,0.0117
60536,1,0.6265
60537,0,0.0037
60538,0,0.0142
60539,1,0.9918
60540,0,0.0122
60541,0,0.0165
60542,0,0.0005
60543,0,0.361
60544,0,0.0062
60545,1,0.6305
60546,0,0.0126
60547,0,0.0002
60548,0,0.006
60549,0,0.0038
60550,0,0.2141
60551,0,0.04
60552,0,0.0045
60553,0,0.0137
60554,0,0.1243
60555,0,0.1399
60556,0,0.0169
60557,0,0.0193
60558,0,0.0101
60559,0,0.0035
60560,1,0.8294
60561,0,0.0008
60562,1,0.8781
60563,1,0.8766
60564,0,0.0092
60565,0,0.0283
60566,0,0.0114
60567,0,0.0071
60568,0,0.0029
60569,0,0.236
60570,0,0.0002
60571,0,0.1541
60572,0,0.001
60573,0,0.0108
60574,1,0.9429
60575,0,0.0331
60576,1,0.594
60577,0,0.0077
60578,0,0.2006
60579,0,0.0666
60580,0,0.005
60581,0,0.0044
60582,1,0.9979
60583,0,0.0034
60584,1,0.9874
60585,1,0.9916
60586,0,0.008
60587,0,0.0004
60588,0,0.0062
60589,0,0.0171
60590,0,0.0184
60591,0,0.0482
60592,0,0.0029
60593,0,0.0034
60594,1,0.7366
60595,0,0.0404
60596,0,0.0009
60597,0,0.0005
60598,0,0.0099
60599,0,0.0062
60600,0,0.0023
60601,0,0.0097
60602,1,0.9159
60603,0,0.0015
60604,0,0.0306
60605,0,0.0013
60606,0,1e-04
60607,0,0.018
60608,0,0.0394
60609,0,0.0083
60610,0,0.0064
60611,0,0.0101
60612,0,0.0011
60613,0,0.0074
60614,0,0.0095
60615,1,0.891
60616,1,0.9912
60617,1,0.6442
60618,0,0.189
60619,0,0.0568
60620,0,0.0028
60621,1,0.9669
60622,0,0.0036
60623,0,0.0429
60624,0,0.0009
60625,0,0.2442
60626,0,0.009
60627,0,0.0339
60628,0,0.0003
60629,0,0.0078
60630,0,0.0811
60631,1,0.9586
60632,0,0.0018
60633,0,0.0232
60634,0,0.0201
60635,0,0.0028
60636,0,0.0019
60637,0,0.015
60638,0,0.0026
60639,0,0.0586
60640,0,1e-04
60641,0,0.0002
60642,0,0.2341
60643,0,0.0269
60644,0,1e-04
60645,1,0.9643
60646,0,0.0219
60647,0,0.0071
60648,0,0.0142
60649,0,0.0092
60650,1,0.9971
60651,0,0.0003
60652,0,1e-04
60653,0,0.0074
60654,0,0.0031
60655,0,0.0298
60656,0,0.0179
60657,0,0.0285
60658,1,0.9976
60659,1,0.9972
60660,0,0.0301
60661,0,0.0021
60662,1,0.9834
60663,0,0.0016
60664,1,0.872
60665,0,0.0006
60666,0,0.0029
60667,0,0.0122
60668,0,0.0025
60669,0,0.0024
60670,0,0.008
60671,0,0.0077
60672,0,0.0005
60673,0,0.0272
60674,0,0.0127
60675,0,0.003
60676,0,0.0028
60677,0,0.0
60678,0,0.0061
60679,1,0.831
60680,0,0.1014
60681,0,0.0135
60682,1,0.6453
60683,0,0.0305
60684,0,0.0192
60685,0,0.1045
60686,0,0.0094
60687,0,0.0084
60688,0,0.0202
60689,0,0.0173
60690,0,0.0173
60691,0,0.1677
60692,0,0.0668
60693,0,0.0854
60694,0,0.0515
60695,0,0.0462
60696,0,0.0066
60697,0,0.0483
60698,0,0.0121
60699,0,0.1181
60700,0,0.0008
60701,0,0.0021
60702,0,0.0539
60703,0,0.001
60704,0,0.009
60705,0,0.0947
60706,0,0.0079
60707,0,0.0017
60708,0,0.0585
60709,0,0.0068
60710,0,0.038
60711,0,0.0005
60712,0,0.0106
60713,1,0.6982
60714,1,0.9908
60715,0,0.0136
60716,1,0.9889
60717,0,0.0122
60718,0,0.0034
60719,0,0.0044
60720,0,0.0115
60721,0,0.001
60722,1,0.9952
60723,0,0.032
60724,0,0.0348
60725,0,0.0071
60726,0,0.0216
60727,0,0.0805
60728,0,0.0076
60729,1,0.9718
60730,0,0.0074
60731,0,1e-04
60732,0,0.0013
60733,1,0.987
60734,0,0.0864
60735,0,0.0026
60736,0,0.0015
60737,1,0.9956
60738,0,0.0341
60739,0,0.3877
60740,0,0.0484
60741,0,0.0756
60742,0,0.0408
60743,0,0.0024
60744,0,0.1354
60745,0,0.0273
60746,0,0.117
60747,0,0.0564
60748,0,0.0027
60749,0,0.0039
60750,0,0.0091
60751,0,0.0063
60752,0,0.0014
60753,0,0.0479
60754,0,0.0015
60755,0,0.0814
60756,0,0.0027
60757,0,0.0447
60758,0,0.0474
60759,0,0.0013
60760,0,0.0061
60761,0,0.0052
60762,0,0.0005
60763,0,0.0072
60764,0,0.0119
60765,0,0.0046
60766,0,0.0098
60767,0,0.0021
60768,0,0.0224
60769,0,0.0006
60770,0,0.0314
60771,0,0.0008
60772,0,0.0083
60773,0,0.1308
60774,0,0.0854
60775,0,0.0041
60776,0,1e-04
60777,0,0.0763
60778,0,0.0101
60779,0,0.0127
60780,0,0.0269
60781,0,0.001
60782,0,0.0
60783,0,0.001
60784,0,0.0559
60785,0,0.0113
60786,0,0.0153
60787,0,0.0308
60788,1,0.9959
60789,0,0.0247
60790,0,0.0182
60791,0,0.0031
60792,0,0.0043
60793,0,0.4263
60794,0,0.0017
60795,0,0.0125
60796,0,0.0221
60797,0,0.0002
60798,0,0.0174
60799,0,0.1893
60800,0,0.0096
60801,0,0.0077
60802,0,0.0033
60803,0,0.004
60804,0,0.027
60805,0,0.0087
60806,0,0.0139
60807,0,0.0009
60808,0,0.0868
60809,0,0.0378
60810,0,0.0061
60811,0,0.0021
60812,0,0.2
60813,0,0.1251
60814,0,0.0511
60815,0,0.0582
60816,0,0.0032
60817,0,0.0372
60818,0,0.0432
60819,1,0.8729
60820,1,0.9597
60821,0,0.0155
60822,0,0.0123
60823,0,0.0121
60824,0,0.0035
60825,0,0.0082
60826,0,0.0191
60827,0,0.0096
60828,0,0.0014
60829,0,0.0042
60830,0,0.0449
60831,0,0.0338
60832,0,0.0058
60833,0,0.0067
60834,0,0.1244
60835,0,0.4899
60836,0,0.0003
60837,0,0.046
60838,0,0.0356
60839,0,0.0085
60840,0,0.0644
60841,0,0.0071
60842,0,0.0098
60843,1,0.8575
60844,0,0.0075
60845,0,0.0024
60846,0,0.0004
60847,0,0.0645
60848,0,0.0159
60849,0,0.002
60850,0,0.0097
60851,0,0.0812
60852,0,0.0135
60853,0,0.0134
60854,0,1e-04
60855,0,0.0008
60856,0,0.001
60857,0,0.1908
60858,0,0.0231
60859,0,0.4968
60860,0,0.0304
60861,0,0.0104
60862,0,0.2756
60863,0,0.0053
60864,0,0.0092
60865,0,0.0002
60866,0,0.0221
60867,0,0.009
60868,0,0.0123
60869,0,0.0064
60870,0,0.0053
60871,1,0.841
60872,0,0.0691
60873,0,0.0346
60874,0,0.0558
60875,0,0.0002
60876,0,0.0006
60877,0,0.0122
60878,0,0.0085
60879,0,0.0004
60880,0,0.0049
60881,0,0.0151
60882,0,0.001
60883,0,0.003
60884,0,0.0257
60885,0,0.0056
60886,1,0.9921
60887,0,0.0022
60888,1,0.7585
60889,0,0.0037
60890,0,0.0126
60891,0,0.2258
60892,0,0.005
60893,0,0.051
60894,0,0.005
60895,0,0.001
60896,0,0.0013
60897,0,0.0508
60898,0,0.006
60899,0,0.0014
60900,0,0.0186
60901,0,0.1309
60902,0,0.0052
60903,0,0.0003
60904,0,0.0027
60905,0,0.0652
60906,0,0.0243
60907,0,0.0416
60908,0,0.0067
60909,0,0.0065
60910,0,0.0346
60911,0,0.0045
60912,0,0.0029
60913,0,0.0643
60914,0,0.0311
60915,1,0.9963
60916,0,0.0084
60917,0,0.0061
60918,0,0.0042
60919,1,0.9981
60920,0,0.0175
60921,0,0.0223
60922,0,0.0006
60923,0,0.4227
60924,0,0.0674
60925,0,0.0112
60926,1,0.8485
60927,0,0.1362
60928,0,0.0046
60929,0,0.0156
60930,0,0.0023
60931,0,0.0347
60932,0,0.0038
60933,0,0.0153
60934,0,0.0984
60935,1,0.9879
60936,1,0.868
60937,0,0.0089
60938,0,0.0044
60939,0,0.0159
60940,0,0.0756
60941,0,0.0087
60942,0,0.0017
60943,0,0.0022
60944,0,0.0009
60945,0,0.0026
60946,0,0.0094
60947,0,0.0179
60948,0,0.1011
60949,0,0.0092
60950,0,0.0126
60951,0,0.0216
60952,0,0.0376
60953,0,0.0035
60954,0,0.0156
60955,0,0.0305
60956,0,0.4981
60957,0,0.0247
60958,0,0.0989
60959,0,0.1872
60960,0,0.0711
60961,0,0.1614
60962,0,0.0074
60963,0,0.019
60964,0,0.0827
60965,1,0.7067
60966,0,0.0282
60967,0,0.0056
60968,0,0.3124
60969,0,0.0135
60970,0,0.2732
60971,0,0.0159
60972,1,0.9724
60973,0,0.004
60974,0,0.0068
60975,0,0.0151
60976,0,0.0195
60977,1,0.8354
60978,0,0.0025
60979,0,0.0034
60980,0,0.0149
60981,1,0.9721
60982,0,0.0215
60983,1,0.9915
60984,1,0.8405
60985,0,0.0931
60986,0,0.0014
60987,0,0.0147
60988,0,0.0459
60989,0,0.0149
60990,0,0.0063
60991,0,0.0022
60992,0,0.0031
60993,0,0.0095
60994,0,0.0646
60995,0,0.0009
60996,1,0.9978
60997,0,0.0984
60998,0,0.3332
60999,0,0.0006
61000,0,0.0049
61001,0,0.0011
61002,1,0.9808
61003,0,0.0302
61004,0,0.0117
61005,0,0.0621
61006,0,0.1211
61007,1,0.9346
61008,0,0.0281
61009,0,0.0063
61010,1,0.9818
61011,0,0.0055
61012,0,0.0294
61013,0,0.0015
61014,1,0.972
61015,1,0.9464
61016,0,0.011
61017,0,0.1276
61018,0,0.0301
61019,0,0.0132
61020,1,0.9131
61021,0,0.0028
61022,1,0.9191
61023,0,0.002
61024,0,0.1793
61025,0,0.057
61026,0,1e-04
61027,0,1e-04
61028,0,0.0066
61029,0,0.0379
61030,0,0.0097
61031,1,0.9849
61032,0,0.014
61033,0,0.0004
61034,0,0.0424
61035,0,0.055
61036,0,0.0364
61037,1,0.9914
61038,0,0.0007
61039,0,0.0008
61040,0,0.0083
61041,1,0.9458
61042,0,0.0441
61043,0,0.0037
61044,0,0.019
61045,1,0.9572
61046,0,0.062
61047,0,0.0002
61048,0,0.0129
61049,0,0.0619
61050,0,0.013
61051,0,0.1193
61052,0,0.0002
61053,1,0.9292
61054,0,0.0742
61055,0,0.0002
61056,0,0.0104
61057,0,0.0184
61058,0,0.0038
61059,0,0.0107
61060,0,0.0784
61061,0,0.1642
61062,0,0.0161
61063,1,0.7841
61064,0,0.0019
61065,0,0.0177
61066,0,0.016
61067,0,0.0051
61068,1,0.9301
61069,0,0.0036
61070,0,1e-04
61071,1,0.6863
61072,0,0.0005
61073,0,0.0195
61074,0,0.0068
61075,0,0.0022
61076,0,0.0149
61077,0,0.0239
61078,1,0.855
61079,0,0.0637
61080,0,0.002
61081,0,0.2669
61082,0,0.0393
61083,0,0.0138
61084,0,0.0018
61085,1,0.9749
61086,0,0.0031
61087,0,0.0063
61088,0,0.0019
61089,0,0.0252
61090,0,0.0016
61091,0,0.0159
61092,0,0.0042
61093,1,0.9679
61094,0,0.025
61095,1,0.9405
61096,0,0.0004
61097,0,0.005
61098,0,0.03
61099,0,0.0083
61100,0,0.0048
61101,0,0.0313
61102,1,0.9549
61103,0,0.2528
61104,0,0.0383
61105,0,0.0156
61106,0,0.0072
61107,0,0.0363
61108,1,0.8761
61109,1,0.9647
61110,0,0.0106
61111,0,0.3247
61112,0,0.1168
61113,0,0.0051
61114,0,0.0261
61115,0,0.0344
61116,1,0.9854
61117,0,0.002
61118,0,0.0819
61119,0,0.0028
61120,1,0.9874
61121,0,0.0525
61122,0,0.0005
61123,0,0.0474
61124,0,0.004
61125,0,1e-04
61126,0,0.0011
61127,0,0.0537
61128,0,0.0113
61129,0,0.0571
61130,0,0.0032
61131,0,0.0024
61132,0,0.0163
61133,0,0.004
61134,0,0.0826
61135,0,0.0034
61136,0,0.0455
61137,0,0.002
61138,0,0.0002
61139,0,0.0004
61140,0,0.309
61141,0,0.007
61142,0,0.0055
61143,0,0.1994
61144,1,0.6248
61145,0,0.0043
61146,0,0.003
61147,0,0.1115
61148,1,0.8079
61149,0,0.0092
61150,0,0.0092
61151,0,0.0017
61152,0,0.0005
61153,0,0.0021
61154,0,0.0566
61155,0,0.0201
61156,1,0.9701
61157,0,0.0108
61158,1,0.766
61159,1,0.9614
61160,1,0.8793
61161,1,0.9493
61162,0,0.25
61163,1,0.9967
61164,0,0.0433
61165,0,0.3445
61166,0,0.0002
61167,0,0.0399
61168,0,0.0651
61169,0,0.0084
61170,0,0.0666
61171,1,0.9838
61172,0,0.0005
61173,0,0.0313
61174,0,0.463
61175,1,0.8744
61176,0,0.0017
61177,0,0.0239
61178,0,0.0316
61179,0,0.0406
61180,0,0.0268
61181,0,0.0974
61182,0,0.0085
61183,1,0.7401
61184,0,0.0013
61185,0,0.0214
61186,0,0.0035
61187,0,0.0301
61188,1,0.9921
61189,0,0.0046
61190,1,0.9006
61191,0,0.0755
61192,1,0.9814
61193,1,0.9555
61194,1,0.9401
61195,0,0.0
61196,0,0.0097
61197,0,0.0115
61198,0,0.1735
61199,0,0.0003
61200,0,0.0031
61201,0,0.0043
61202,0,0.0004
61203,0,0.1232
61204,0,0.0022
61205,0,0.0043
61206,0,0.0056
61207,0,0.0784
61208,0,0.4308
61209,0,0.0017
61210,0,0.0016
61211,0,0.001
61212,0,0.1001
61213,0,0.0532
61214,0,0.1863
61215,0,0.0352
61216,0,0.1117
61217,0,0.0014
61218,0,0.1391
61219,0,0.0019
61220,0,0.0089
61221,0,0.0025
61222,0,0.0019
61223,0,0.0012
61224,1,0.5313
61225,0,0.0
61226,0,0.0432
61227,0,0.0049
61228,0,0.0348
61229,0,0.006
61230,0,0.0478
61231,0,0.0142
61232,0,0.0084
61233,0,0.2143
61234,0,0.1214
61235,1,0.9562
61236,0,0.1058
61237,0,0.1073
61238,1,0.9805
61239,1,0.9877
61240,0,0.011
61241,0,0.0342
61242,0,0.2423
61243,0,0.0157
61244,0,0.0073
61245,0,0.2119
61246,0,0.0244
61247,0,0.1118
61248,0,0.0009
61249,0,0.0043
61250,0,0.0077
61251,0,0.0109
61252,1,0.9489
61253,1,0.9696
61254,0,0.0323
61255,1,0.9863
61256,0,0.1339
61257,0,0.0169
61258,0,1e-04
61259,0,0.0231
61260,0,0.347
61261,0,0.0083
61262,0,0.0063
61263,0,0.0718
61264,0,0.0009
61265,0,0.0405
61266,0,0.0076
61267,0,0.1983
61268,0,0.0002
61269,1,0.7451
61270,1,0.9678
61271,0,0.4147
61272,0,0.0213
61273,0,0.1163
61274,0,0.0009
61275,0,0.0004
61276,0,0.0667
61277,0,0.0114
61278,0,0.041
61279,0,0.0352
61280,0,0.0014
61281,0,0.0005
61282,0,0.0046
61283,0,0.0812
61284,0,0.0987
61285,0,0.0399
61286,0,0.0718
61287,0,0.027
61288,0,0.0852
61289,0,0.0139
61290,0,0.0053
61291,0,0.026
61292,0,0.4022
61293,0,0.0028
61294,0,0.0185
61295,0,0.024
61296,0,0.0148
61297,0,0.0046
61298,0,0.0148
61299,0,0.257
61300,1,0.951
61301,0,0.0152
61302,0,0.0131
61303,0,0.031
61304,0,0.1982
61305,0,0.0002
61306,0,0.0073
61307,0,0.1358
61308,0,0.0048
61309,0,0.0004
61310,0,0.0126
61311,0,0.0034
61312,0,0.0501
61313,0,0.1967
61314,1,0.9662
61315,0,0.0833
61316,0,0.0004
61317,1,0.9791
61318,0,0.0661
61319,0,0.0052
61320,0,0.0114
61321,1,0.9902
61322,0,0.2084
61323,0,0.0128
61324,0,0.0927
61325,0,0.033
61326,0,0.0008
61327,0,0.1511
61328,0,0.0339
61329,0,0.0147
61330,0,0.0711
61331,0,0.0619
61332,0,0.0223
61333,0,0.0059
61334,1,0.5079
61335,0,0.0037
61336,1,0.9967
61337,1,0.7754
61338,0,0.01
61339,0,0.002
61340,0,0.0085
61341,0,0.0025
61342,0,0.0333
61343,0,0.0181
61344,0,0.066
61345,0,0.0338
61346,0,0.0036
61347,0,0.0665
61348,0,0.0133
61349,0,0.2497
61350,0,0.1083
61351,1,0.9025
61352,0,0.0077
61353,0,0.0241
61354,0,0.0079
61355,0,0.0168
61356,0,0.0275
61357,0,0.0034
61358,1,0.997
61359,0,0.0075
61360,0,0.121
61361,0,0.0314
61362,0,0.0374
61363,1,0.9808
61364,0,0.0422
61365,0,0.0021
61366,0,0.0022
61367,0,0.0022
61368,0,0.0174
61369,0,0.0272
61370,0,0.0032
61371,0,0.008
61372,0,0.0145
61373,0,0.0147
61374,0,0.0066
61375,0,0.0132
61376,0,0.0223
61377,0,0.0017
61378,0,0.0043
61379,1,0.9959
61380,0,0.3523
61381,1,0.9913
61382,0,0.0154
61383,0,0.0007
61384,0,0.0023
61385,0,0.004
61386,0,0.0049
61387,0,0.0014
61388,0,0.0066
61389,0,0.0049
61390,0,0.006
61391,0,0.0328
61392,0,0.0042
61393,0,0.0037
61394,0,0.0047
61395,0,0.0475
61396,0,0.0211
61397,0,0.0155
61398,0,0.0018
61399,0,0.0006
61400,0,0.1825
61401,0,0.0674
61402,0,0.038
61403,0,0.0155
61404,0,0.0009
61405,0,0.1081
61406,0,0.0031
61407,0,0.0105
61408,0,0.1401
61409,0,0.002
61410,1,0.5668
61411,0,0.2137
61412,0,0.0032
61413,0,0.0009
61414,1,0.9745
61415,1,0.9802
61416,0,0.0095
61417,0,0.0057
61418,1,0.9804
61419,0,0.0022
61420,0,0.0004
61421,0,0.0041
61422,0,0.0303
61423,0,0.0031
61424,0,0.0068
61425,0,0.0003
61426,0,0.1511
61427,0,0.0054
61428,0,0.2656
61429,0,0.0103
61430,0,0.0554
61431,1,0.9126
61432,0,0.002
61433,0,0.0036
61434,1,0.9911
61435,0,0.0249
61436,0,0.031
61437,0,0.0179
61438,0,0.0003
61439,1,0.8717
61440,1,0.9763
61441,0,0.3059
61442,0,0.0369
61443,0,0.0218
61444,0,1e-04
61445,0,0.029
61446,0,0.0158
61447,0,0.0009
61448,0,0.0113
61449,0,0.0008
61450,0,0.0015
61451,0,0.0007
61452,0,0.0108
61453,0,0.0111
61454,0,0.0034
61455,0,0.0026
61456,0,0.014
61457,0,0.0146
61458,0,0.0056
61459,0,0.0033
61460,0,0.0218
61461,0,0.0118
61462,0,0.0219
61463,1,0.9639
61464,0,0.0254
61465,0,0.0156
61466,0,0.0516
61467,0,0.0809
61468,0,0.0045
61469,0,0.3431
61470,0,0.0285
